
--- stderr ---
                :-) GROMACS - gmx mdrun, 2024.5-conda_forge (-:

Executable:   /usr/local/Caskroom/miniforge/base/envs/gromacs_env/bin.AVX2_256/gmx
Data prefix:  /usr/local/Caskroom/miniforge/base/envs/gromacs_env
Working dir:  /Users/laetitiaguerin/Library/CloudStorage/OneDrive-Personal/Documents/BSc_Nanobiology/Year_5/BEP/Energy_minimization/tleap_runs/O52681_V128N
Command line:
  gmx mdrun -v -deffnm O52681_V128N_minim

The current CPU can measure timings more accurately than the code in
gmx mdrun was configured to use. This might affect your simulation
speed as accurate timings are needed for load-balancing.
Please consider rebuilding gmx mdrun with the GMX_USE_RDTSCP=ON CMake option.
Reading file O52681_V128N_minim.tpr, VERSION 2024.5-conda_forge (single precision)

Using 1 MPI thread
Using 8 OpenMP threads 


Steepest Descents:
   Tolerance (Fmax)   =  1.00000e+03
   Number of steps    =        50000
Step=   94, Dmax= 1.4e-02 nm, Epot= -5.03151e+05 Fmax= 1.01479e+04, atom= 1334
Step=   95, Dmax= 1.7e-02 nm, Epot= -5.03079e+05 Fmax= 1.50512e+04, atom= 1334
Step=   96, Dmax= 8.3e-03 nm, Epot= -5.03473e+05 Fmax= 2.46144e+03, atom= 1334
Step=   97, Dmax= 9.9e-03 nm, Epot= -5.03628e+05 Fmax= 1.29087e+04, atom= 1334
Step=   98, Dmax= 1.2e-02 nm, Epot= -5.04052e+05 Fmax= 5.27525e+03, atom= 1334
Step=   99, Dmax= 1.4e-02 nm, Epot= -5.03821e+05 Fmax= 1.67042e+04, atom= 1334
Step=  100, Dmax= 7.2e-03 nm, Epot= -5.04208e+05 Fmax= 5.71730e+03, atom= 1334
Step=  101, Dmax= 8.6e-03 nm, Epot= -5.04340e+05 Fmax= 7.33432e+03, atom= 1334
Step=  102, Dmax= 1.0e-02 nm, Epot= -5.04470e+05 Fmax= 8.46764e+03, atom= 1334
Step=  103, Dmax= 1.2e-02 nm, Epot= -5.04560e+05 Fmax= 1.03486e+04, atom= 1334
Step=  104, Dmax= 1.5e-02 nm, Epot= -5.04626e+05 Fmax= 1.23615e+04, atom= 1334
Step=  105, Dmax= 1.8e-02 nm, Epot= -5.04641e+05 Fmax= 1.47271e+04, atom= 1334
Step=  106, Dmax= 2.1e-02 nm, Epot= -5.04572e+05 Fmax= 1.78866e+04, atom= 1334
Step=  107, Dmax= 1.1e-02 nm, Epot= -5.05212e+05 Fmax= 1.61053e+03, atom= 1334
Step=  108, Dmax= 1.3e-02 nm, Epot= -5.05394e+05 Fmax= 1.76125e+04, atom= 1334
Step=  109, Dmax= 1.5e-02 nm, Epot= -5.06117e+05 Fmax= 5.97200e+03, atom= 1334
Step=  110, Dmax= 1.8e-02 nm, Epot= -5.05399e+05 Fmax= 2.20700e+04, atom= 1334
Step=  111, Dmax= 9.2e-03 nm, Epot= -5.06210e+05 Fmax= 8.06600e+03, atom= 1334
Step=  112, Dmax= 1.1e-02 nm, Epot= -5.06321e+05 Fmax= 8.91767e+03, atom= 1334
Step=  113, Dmax= 1.3e-02 nm, Epot= -5.06360e+05 Fmax= 1.14136e+04, atom= 1744
Step=  114, Dmax= 1.6e-02 nm, Epot= -5.06416e+05 Fmax= 1.30359e+04, atom= 1744
Step=  115, Dmax= 1.9e-02 nm, Epot= -5.06357e+05 Fmax= 1.62421e+04, atom= 1744
Step=  116, Dmax= 9.6e-03 nm, Epot= -5.06867e+05 Fmax= 1.62854e+03, atom= 1744
Step=  117, Dmax= 1.1e-02 nm, Epot= -5.07035e+05 Fmax= 1.59556e+04, atom= 1744
Step=  118, Dmax= 1.4e-02 nm, Epot= -5.07598e+05 Fmax= 5.19283e+03, atom= 1744
Step=  119, Dmax= 1.7e-02 nm, Epot= -5.07122e+05 Fmax= 2.01973e+04, atom= 1744
Step=  120, Dmax= 8.3e-03 nm, Epot= -5.07690e+05 Fmax= 7.50528e+03, atom= 1744
Step=  121, Dmax= 9.9e-03 nm, Epot= -5.07808e+05 Fmax= 7.71403e+03, atom= 1744
Step=  122, Dmax= 1.2e-02 nm, Epot= -5.07850e+05 Fmax= 1.05613e+04, atom= 1744
Step=  123, Dmax= 1.4e-02 nm, Epot= -5.07943e+05 Fmax= 1.13325e+04, atom= 1744
Step=  124, Dmax= 1.7e-02 nm, Epot= -5.07899e+05 Fmax= 1.49610e+04, atom= 1744
Step=  125, Dmax= 8.6e-03 nm, Epot= -5.08258e+05 Fmax= 1.81725e+03, atom= 1744
Step=  126, Dmax= 1.0e-02 nm, Epot= -5.08412e+05 Fmax= 1.40193e+04, atom= 1744
Step=  127, Dmax= 1.2e-02 nm, Epot= -5.08806e+05 Fmax= 4.96610e+03, atom= 1744
Step=  128, Dmax= 1.5e-02 nm, Epot= -5.08554e+05 Fmax= 1.77397e+04, atom= 1744
Step=  129, Dmax= 7.4e-03 nm, Epot= -5.08907e+05 Fmax= 6.39689e+03, atom= 1744
Step=  130, Dmax= 8.9e-03 nm, Epot= -5.09007e+05 Fmax= 7.25759e+03, atom= 1744
Step=  131, Dmax= 1.1e-02 nm, Epot= -5.09082e+05 Fmax= 9.09813e+03, atom= 1744
Step=  132, Dmax= 1.3e-02 nm, Epot= -5.09154e+05 Fmax= 1.05578e+04, atom= 1744
Step=  133, Dmax= 1.5e-02 nm, Epot= -5.09183e+05 Fmax= 1.29711e+04, atom= 1744
Step=  134, Dmax= 1.8e-02 nm, Epot= -5.09195e+05 Fmax= 1.53035e+04, atom= 1744
Step=  135, Dmax= 2.2e-02 nm, Epot= -5.09138e+05 Fmax= 1.85052e+04, atom= 1744
Step=  136, Dmax= 1.1e-02 nm, Epot= -5.09636e+05 Fmax= 1.64292e+03, atom= 1744
Step=  137, Dmax= 1.3e-02 nm, Epot= -5.09756e+05 Fmax= 1.87337e+04, atom= 1744
Step=  138, Dmax= 1.6e-02 nm, Epot= -5.10312e+05 Fmax= 5.72893e+03, atom= 1744
Step=  139, Dmax= 1.9e-02 nm, Epot= -5.09787e+05 Fmax= 2.36625e+04, atom= 1744
Step=  140, Dmax= 9.6e-03 nm, Epot= -5.10371e+05 Fmax= 8.98011e+03, atom= 1744
Step=  141, Dmax= 1.1e-02 nm, Epot= -5.10480e+05 Fmax= 8.60542e+03, atom= 1744
Step=  142, Dmax= 1.4e-02 nm, Epot= -5.10484e+05 Fmax= 1.25401e+04, atom= 1744
Step=  143, Dmax= 1.7e-02 nm, Epot= -5.10576e+05 Fmax= 1.27513e+04, atom= 1744
Step=  144, Dmax= 2.0e-02 nm, Epot= -5.10485e+05 Fmax= 1.76498e+04, atom= 1744
Step=  145, Dmax= 9.9e-03 nm, Epot= -5.10860e+05 Fmax= 2.45418e+03, atom= 1744
Step=  146, Dmax= 1.2e-02 nm, Epot= -5.10889e+05 Fmax= 1.58105e+04, atom= 1744
Step=  147, Dmax= 1.4e-02 nm, Epot= -5.11245e+05 Fmax= 6.14180e+03, atom= 1744
Step=  148, Dmax= 1.7e-02 nm, Epot= -5.10968e+05 Fmax= 2.00805e+04, atom= 1744
Step=  149, Dmax= 8.6e-03 nm, Epot= -5.11332e+05 Fmax= 6.98262e+03, atom= 1744
Step=  150, Dmax= 1.0e-02 nm, Epot= -5.11402e+05 Fmax= 8.80945e+03, atom= 1744
Step=  151, Dmax= 1.2e-02 nm, Epot= -5.11471e+05 Fmax= 1.00822e+04, atom= 1744
Step=  152, Dmax= 1.5e-02 nm, Epot= -5.11504e+05 Fmax= 1.26443e+04, atom= 1744
Step=  153, Dmax= 1.8e-02 nm, Epot= -5.11540e+05 Fmax= 1.45274e+04, atom= 1744
Step=  154, Dmax= 2.1e-02 nm, Epot= -5.11499e+05 Fmax= 1.81464e+04, atom= 1744
Step=  155, Dmax= 1.1e-02 nm, Epot= -5.11851e+05 Fmax= 1.82142e+03, atom= 1744
Step=  156, Dmax= 1.3e-02 nm, Epot= -5.11970e+05 Fmax= 1.78115e+04, atom= 1744
Step=  157, Dmax= 1.5e-02 nm, Epot= -5.12360e+05 Fmax= 5.83580e+03, atom= 1744
Step=  158, Dmax= 1.8e-02 nm, Epot= -5.12050e+05 Fmax= 2.23184e+04, atom= 1744
Step=  159, Dmax= 9.2e-03 nm, Epot= -5.12427e+05 Fmax= 8.26530e+03, atom= 1744
Step=  160, Dmax= 1.1e-02 nm, Epot= -5.12509e+05 Fmax= 8.72615e+03, atom= 1744
Step=  161, Dmax= 1.3e-02 nm, Epot= -5.12546e+05 Fmax= 1.15763e+04, atom= 1744
Step=  162, Dmax= 1.6e-02 nm, Epot= -5.12604e+05 Fmax= 1.28626e+04, atom= 1744
Step=  163, Dmax= 1.9e-02 nm, Epot= -5.12592e+05 Fmax= 1.63348e+04, atom= 1744
Step=  164, Dmax= 9.5e-03 nm, Epot= -5.12827e+05 Fmax= 1.76113e+03, atom= 1744
Step=  165, Dmax= 1.1e-02 nm, Epot= -5.12990e+05 Fmax= 1.59236e+04, atom= 1744
Step=  166, Dmax= 1.4e-02 nm, Epot= -5.13277e+05 Fmax= 5.16170e+03, atom= 1744
Step=  167, Dmax= 1.6e-02 nm, Epot= -5.13094e+05 Fmax= 2.02396e+04, atom= 1744
Step=  168, Dmax= 8.2e-03 nm, Epot= -5.13348e+05 Fmax= 7.54089e+03, atom= 1744
Step=  169, Dmax= 9.9e-03 nm, Epot= -5.13428e+05 Fmax= 7.62238e+03, atom= 1744
Step=  170, Dmax= 1.2e-02 nm, Epot= -5.13472e+05 Fmax= 1.06464e+04, atom= 1744
Step=  171, Dmax= 1.4e-02 nm, Epot= -5.13543e+05 Fmax= 1.11770e+04, atom= 1744
Step=  172, Dmax= 1.7e-02 nm, Epot= -5.13538e+05 Fmax= 1.50927e+04, atom= 1744
Step=  173, Dmax= 8.5e-03 nm, Epot= -5.13707e+05 Fmax= 1.95989e+03, atom= 1744
Step=  174, Dmax= 1.0e-02 nm, Epot= -5.13853e+05 Fmax= 1.37417e+04, atom= 1744
Step=  175, Dmax= 1.2e-02 nm, Epot= -5.14057e+05 Fmax= 5.21613e+03, atom= 1744
Step=  176, Dmax= 1.5e-02 nm, Epot= -5.13976e+05 Fmax= 1.73899e+04, atom= 1744
Step=  177, Dmax= 7.4e-03 nm, Epot= -5.14132e+05 Fmax= 6.09675e+03, atom= 1744
Step=  178, Dmax= 8.9e-03 nm, Epot= -5.14201e+05 Fmax= 7.55202e+03, atom= 1744
Step=  179, Dmax= 1.1e-02 nm, Epot= -5.14266e+05 Fmax= 8.74160e+03, atom= 1744
Step=  180, Dmax= 1.3e-02 nm, Epot= -5.14315e+05 Fmax= 1.08943e+04, atom= 1744
Step=  181, Dmax= 1.5e-02 nm, Epot= -5.14362e+05 Fmax= 1.25556e+04, atom= 1744
Step=  182, Dmax= 1.8e-02 nm, Epot= -5.14372e+05 Fmax= 1.56780e+04, atom= 1744
Step=  183, Dmax= 2.2e-02 nm, Epot= -5.14383e+05 Fmax= 1.80277e+04, atom= 1744
Step=  184, Dmax= 2.6e-02 nm, Epot= -5.14312e+05 Fmax= 2.25163e+04, atom= 1744
Step=  185, Dmax= 1.3e-02 nm, Epot= -5.14702e+05 Fmax= 2.27294e+03, atom= 1744
Step=  186, Dmax= 1.6e-02 nm, Epot= -5.14697e+05 Fmax= 2.20987e+04, atom= 1744
Step=  187, Dmax= 7.9e-03 nm, Epot= -5.14824e+05 Fmax= 9.86530e+03, atom= 1744
Step=  188, Dmax= 9.5e-03 nm, Epot= -5.14940e+05 Fmax= 4.80303e+03, atom= 1744
Step=  189, Dmax= 1.1e-02 nm, Epot= -5.14960e+05 Fmax= 1.26937e+04, atom= 1744
Step=  190, Dmax= 1.4e-02 nm, Epot= -5.15094e+05 Fmax= 8.40603e+03, atom= 1744
Step=  191, Dmax= 1.6e-02 nm, Epot= -5.15032e+05 Fmax= 1.67920e+04, atom= 1744
Step=  192, Dmax= 8.2e-03 nm, Epot= -5.15191e+05 Fmax= 4.20470e+03, atom= 1744
Step=  193, Dmax= 9.9e-03 nm, Epot= -5.15238e+05 Fmax= 1.10144e+04, atom= 1744
Step=  194, Dmax= 1.2e-02 nm, Epot= -5.15352e+05 Fmax= 7.14735e+03, atom= 1744
Step=  195, Dmax= 1.4e-02 nm, Epot= -5.15330e+05 Fmax= 1.47418e+04, atom= 1744
Step=  196, Dmax= 7.1e-03 nm, Epot= -5.15435e+05 Fmax= 3.79520e+03, atom= 1744
Step=  197, Dmax= 8.5e-03 nm, Epot= -5.15501e+05 Fmax= 9.26364e+03, atom= 1744
Step=  198, Dmax= 1.0e-02 nm, Epot= -5.15594e+05 Fmax= 6.49956e+03, atom= 1744
Step=  199, Dmax= 1.2e-02 nm, Epot= -5.15611e+05 Fmax= 1.23171e+04, atom= 1744
Step=  200, Dmax= 1.5e-02 nm, Epot= -5.15709e+05 Fmax= 1.03620e+04, atom= 1744
Step=  201, Dmax= 1.8e-02 nm, Epot= -5.15669e+05 Fmax= 1.67176e+04, atom= 1744
Step=  202, Dmax= 8.8e-03 nm, Epot= -5.15827e+05 Fmax= 3.19463e+03, atom= 1744
Step=  203, Dmax= 1.1e-02 nm, Epot= -5.15881e+05 Fmax= 1.31856e+04, atom= 1744
Step=  204, Dmax= 1.3e-02 nm, Epot= -5.16030e+05 Fmax= 6.34165e+03, atom= 1744
Step=  205, Dmax= 1.5e-02 nm, Epot= -5.15968e+05 Fmax= 1.72026e+04, atom= 1744
Step=  206, Dmax= 7.6e-03 nm, Epot= -5.16101e+05 Fmax= 5.42712e+03, atom= 1744
Step=  207, Dmax= 9.2e-03 nm, Epot= -5.16155e+05 Fmax= 8.61781e+03, atom= 1744
Step=  208, Dmax= 1.1e-02 nm, Epot= -5.16225e+05 Fmax= 8.32712e+03, atom= 1744
Step=  209, Dmax= 1.3e-02 nm, Epot= -5.16253e+05 Fmax= 1.19013e+04, atom= 1744
Step=  210, Dmax= 1.6e-02 nm, Epot= -5.16312e+05 Fmax= 1.24727e+04, atom= 1744
Step=  211, Dmax= 1.9e-02 nm, Epot= -5.16302e+05 Fmax= 1.66262e+04, atom= 1744
Step=  212, Dmax= 9.5e-03 nm, Epot= -5.16458e+05 Fmax= 2.10060e+03, atom= 1744
Step=  213, Dmax= 1.1e-02 nm, Epot= -5.16566e+05 Fmax= 1.55532e+04, atom= 1744
Step=  214, Dmax= 1.4e-02 nm, Epot= -5.16757e+05 Fmax= 5.45321e+03, atom= 1744
Step=  215, Dmax= 1.6e-02 nm, Epot= -5.16654e+05 Fmax= 1.98847e+04, atom= 1744
Step=  216, Dmax= 8.2e-03 nm, Epot= -5.16816e+05 Fmax= 7.21498e+03, atom= 1744
Step=  217, Dmax= 9.9e-03 nm, Epot= -5.16876e+05 Fmax= 7.88968e+03, atom= 1744
Step=  218, Dmax= 1.2e-02 nm, Epot= -5.16919e+05 Fmax= 1.03311e+04, atom= 1744
Step=  219, Dmax= 1.4e-02 nm, Epot= -5.16970e+05 Fmax= 1.14145e+04, atom= 1744
Step=  220, Dmax= 1.7e-02 nm, Epot= -5.16983e+05 Fmax= 1.47838e+04, atom= 1744
Step=  221, Dmax= 2.0e-02 nm, Epot= -5.17012e+05 Fmax= 1.64847e+04, atom= 1744
Step=  222, Dmax= 2.5e-02 nm, Epot= -5.16966e+05 Fmax= 2.11461e+04, atom= 1744
Step=  223, Dmax= 1.2e-02 nm, Epot= -5.17229e+05 Fmax= 2.34991e+03, atom= 1744
Step=  224, Dmax= 1.5e-02 nm, Epot= -5.17261e+05 Fmax= 2.02087e+04, atom= 1744
