
--- stderr ---
                :-) GROMACS - gmx mdrun, 2024.5-conda_forge (-:

Executable:   /usr/local/Caskroom/miniforge/base/envs/gromacs_env/bin.AVX2_256/gmx
Data prefix:  /usr/local/Caskroom/miniforge/base/envs/gromacs_env
Working dir:  /Users/laetitiaguerin/Library/CloudStorage/OneDrive-Personal/Documents/BSc_Nanobiology/Year_5/BEP/Energy_minimization/tleap_runs/P00221_E142A
Command line:
  gmx mdrun -v -deffnm P00221_E142A_minim

The current CPU can measure timings more accurately than the code in
gmx mdrun was configured to use. This might affect your simulation
speed as accurate timings are needed for load-balancing.
Please consider rebuilding gmx mdrun with the GMX_USE_RDTSCP=ON CMake option.
Reading file P00221_E142A_minim.tpr, VERSION 2024.5-conda_forge (single precision)

Using 1 MPI thread
Using 8 OpenMP threads 


Steepest Descents:
   Tolerance (Fmax)   =  1.00000e+03
   Number of steps    =        50000
Step=  126, Dmax= 2.5e-02 nm, Epot= -1.04038e+06 Fmax= 2.18413e+04, atom= 1581
Step=  127, Dmax= 1.2e-02 nm, Epot= -1.04093e+06 Fmax= 3.01816e+03, atom= 1581
Step=  128, Dmax= 1.5e-02 nm, Epot= -1.04117e+06 Fmax= 1.95302e+04, atom= 1581
Step=  129, Dmax= 1.8e-02 nm, Epot= -1.04177e+06 Fmax= 7.73621e+03, atom= 1581
Step=  130, Dmax= 2.1e-02 nm, Epot= -1.04141e+06 Fmax= 2.48189e+04, atom= 1581
Step=  131, Dmax= 1.1e-02 nm, Epot= -1.04196e+06 Fmax= 8.54896e+03, atom= 1581
Step=  132, Dmax= 1.3e-02 nm, Epot= -1.04212e+06 Fmax= 1.10886e+04, atom= 1581
Step=  133, Dmax= 1.5e-02 nm, Epot= -1.04228e+06 Fmax= 1.23701e+04, atom= 1581
Step=  134, Dmax= 1.8e-02 nm, Epot= -1.04237e+06 Fmax= 1.58525e+04, atom= 1581
Step=  135, Dmax= 2.2e-02 nm, Epot= -1.04248e+06 Fmax= 1.78847e+04, atom= 1581
Step=  136, Dmax= 2.7e-02 nm, Epot= -1.04244e+06 Fmax= 2.26182e+04, atom= 1581
Step=  137, Dmax= 1.3e-02 nm, Epot= -1.04301e+06 Fmax= 2.42003e+03, atom= 1581
Step=  138, Dmax= 1.6e-02 nm, Epot= -1.04334e+06 Fmax= 2.17859e+04, atom= 1581
Step=  139, Dmax= 1.9e-02 nm, Epot= -1.04402e+06 Fmax= 7.56332e+03, atom= 1581
Step=  140, Dmax= 2.3e-02 nm, Epot= -1.04353e+06 Fmax= 2.74370e+04, atom= 1581
Step=  141, Dmax= 1.1e-02 nm, Epot= -1.04417e+06 Fmax= 9.95808e+03, atom= 1581
Step=  142, Dmax= 1.4e-02 nm, Epot= -1.04433e+06 Fmax= 1.11459e+04, atom= 1581
Step=  143, Dmax= 1.7e-02 nm, Epot= -1.04444e+06 Fmax= 1.40764e+04, atom= 1581
Step=  144, Dmax= 2.0e-02 nm, Epot= -1.04454e+06 Fmax= 1.62451e+04, atom= 1581
Step=  145, Dmax= 2.4e-02 nm, Epot= -1.04456e+06 Fmax= 2.00103e+04, atom= 1581
Step=  146, Dmax= 2.9e-02 nm, Epot= -1.04456e+06 Fmax= 2.34850e+04, atom= 1581
Step=  147, Dmax= 1.4e-02 nm, Epot= -1.04517e+06 Fmax= 1.81822e+03, atom= 1581
Step=  148, Dmax= 1.7e-02 nm, Epot= -1.04569e+06 Fmax= 2.40961e+04, atom= 1581
Step=  149, Dmax= 2.1e-02 nm, Epot= -1.04644e+06 Fmax= 7.54244e+03, atom= 1581
Step=  150, Dmax= 2.5e-02 nm, Epot= -1.04583e+06 Fmax= 3.00625e+04, atom= 1581
Step=  151, Dmax= 1.2e-02 nm, Epot= -1.04656e+06 Fmax= 1.13207e+04, atom= 1581
Step=  152, Dmax= 1.5e-02 nm, Epot= -1.04673e+06 Fmax= 1.13722e+04, atom= 1581
Step=  153, Dmax= 1.8e-02 nm, Epot= -1.04678e+06 Fmax= 1.57526e+04, atom= 1581
Step=  154, Dmax= 2.1e-02 nm, Epot= -1.04690e+06 Fmax= 1.68314e+04, atom= 1581
Step=  155, Dmax= 2.6e-02 nm, Epot= -1.04684e+06 Fmax= 2.21326e+04, atom= 1581
Step=  156, Dmax= 1.3e-02 nm, Epot= -1.04732e+06 Fmax= 2.68746e+03, atom= 1581
Step=  157, Dmax= 1.5e-02 nm, Epot= -1.04751e+06 Fmax= 2.09805e+04, atom= 1581
Step=  158, Dmax= 1.8e-02 nm, Epot= -1.04806e+06 Fmax= 7.21877e+03, atom= 1581
Step=  159, Dmax= 2.2e-02 nm, Epot= -1.04767e+06 Fmax= 2.66193e+04, atom= 1581
Step=  160, Dmax= 1.1e-02 nm, Epot= -1.04820e+06 Fmax= 9.71681e+03, atom= 1581
Step=  161, Dmax= 1.3e-02 nm, Epot= -1.04833e+06 Fmax= 1.05396e+04, atom= 1581
Step=  162, Dmax= 1.6e-02 nm, Epot= -1.04842e+06 Fmax= 1.38136e+04, atom= 1581
Step=  163, Dmax= 1.9e-02 nm, Epot= -1.04853e+06 Fmax= 1.53309e+04, atom= 1581
Step=  164, Dmax= 2.3e-02 nm, Epot= -1.04853e+06 Fmax= 1.96505e+04, atom= 1581
Step=  165, Dmax= 2.7e-02 nm, Epot= -1.04856e+06 Fmax= 2.22006e+04, atom= 1581
Step=  166, Dmax= 3.3e-02 nm, Epot= -1.04840e+06 Fmax= 2.79299e+04, atom= 1581
Step=  167, Dmax= 1.6e-02 nm, Epot= -1.04920e+06 Fmax= 2.96748e+03, atom= 1581
Step=  168, Dmax= 2.0e-02 nm, Epot= -1.04913e+06 Fmax= 2.71986e+04, atom= 1581
Step=  169, Dmax= 9.9e-03 nm, Epot= -1.04942e+06 Fmax= 1.20102e+04, atom= 1581
Step=  170, Dmax= 1.2e-02 nm, Epot= -1.04965e+06 Fmax= 6.18051e+03, atom= 1581
Step=  171, Dmax= 1.4e-02 nm, Epot= -1.04967e+06 Fmax= 1.55855e+04, atom= 1581
Step=  172, Dmax= 1.7e-02 nm, Epot= -1.04994e+06 Fmax= 1.05802e+04, atom= 1581
Step=  173, Dmax= 2.1e-02 nm, Epot= -1.04980e+06 Fmax= 2.07401e+04, atom= 1581
Step=  174, Dmax= 1.0e-02 nm, Epot= -1.05014e+06 Fmax= 5.08651e+03, atom= 1581
Step=  175, Dmax= 1.2e-02 nm, Epot= -1.05022e+06 Fmax= 1.37966e+04, atom= 1581
Step=  176, Dmax= 1.5e-02 nm, Epot= -1.05046e+06 Fmax= 8.78428e+03, atom= 1581
Step=  177, Dmax= 1.8e-02 nm, Epot= -1.05039e+06 Fmax= 1.83523e+04, atom= 1581
Step=  178, Dmax= 8.9e-03 nm, Epot= -1.05063e+06 Fmax= 4.79206e+03, atom= 1581
Step=  179, Dmax= 1.1e-02 nm, Epot= -1.05074e+06 Fmax= 1.14507e+04, atom= 1581
Step=  180, Dmax= 1.3e-02 nm, Epot= -1.05093e+06 Fmax= 8.09858e+03, atom= 1581
Step=  181, Dmax= 1.5e-02 nm, Epot= -1.05095e+06 Fmax= 1.53050e+04, atom= 1581
Step=  182, Dmax= 1.8e-02 nm, Epot= -1.05115e+06 Fmax= 1.28055e+04, atom= 1581
Step=  183, Dmax= 2.2e-02 nm, Epot= -1.05104e+06 Fmax= 2.08513e+04, atom= 1581
Step=  184, Dmax= 1.1e-02 nm, Epot= -1.05139e+06 Fmax= 4.03817e+03, atom= 1581
Step=  185, Dmax= 1.3e-02 nm, Epot= -1.05147e+06 Fmax= 1.62750e+04, atom= 1581
Step=  186, Dmax= 1.6e-02 nm, Epot= -1.05178e+06 Fmax= 8.01262e+03, atom= 1581
Step=  187, Dmax= 1.9e-02 nm, Epot= -1.05163e+06 Fmax= 2.11594e+04, atom= 1581
Step=  188, Dmax= 9.5e-03 nm, Epot= -1.05192e+06 Fmax= 6.58035e+03, atom= 1581
Step=  189, Dmax= 1.1e-02 nm, Epot= -1.05202e+06 Fmax= 1.08911e+04, atom= 1581
Step=  190, Dmax= 1.4e-02 nm, Epot= -1.05216e+06 Fmax= 1.01157e+04, atom= 1581
Step=  191, Dmax= 1.6e-02 nm, Epot= -1.05220e+06 Fmax= 1.50417e+04, atom= 1581
Step=  192, Dmax= 2.0e-02 nm, Epot= -1.05233e+06 Fmax= 1.51581e+04, atom= 1581
Step=  193, Dmax= 2.4e-02 nm, Epot= -1.05226e+06 Fmax= 2.10026e+04, atom= 1581
Step=  194, Dmax= 1.2e-02 nm, Epot= -1.05263e+06 Fmax= 2.94799e+03, atom= 1581
Step=  195, Dmax= 1.4e-02 nm, Epot= -1.05275e+06 Fmax= 1.89196e+04, atom= 1581
Step=  196, Dmax= 1.7e-02 nm, Epot= -1.05314e+06 Fmax= 7.21931e+03, atom= 1581
Step=  197, Dmax= 2.0e-02 nm, Epot= -1.05289e+06 Fmax= 2.41429e+04, atom= 1581
Step=  198, Dmax= 1.0e-02 nm, Epot= -1.05326e+06 Fmax= 8.47136e+03, atom= 1581
Step=  199, Dmax= 1.2e-02 nm, Epot= -1.05336e+06 Fmax= 1.03209e+04, atom= 1581
Step=  200, Dmax= 1.5e-02 nm, Epot= -1.05345e+06 Fmax= 1.22558e+04, atom= 1581
Step=  201, Dmax= 1.8e-02 nm, Epot= -1.05352e+06 Fmax= 1.47873e+04, atom= 1581
Step=  202, Dmax= 2.1e-02 nm, Epot= -1.05357e+06 Fmax= 1.76586e+04, atom= 1581
Step=  203, Dmax= 2.5e-02 nm, Epot= -1.05357e+06 Fmax= 2.11911e+04, atom= 1581
Step=  204, Dmax= 1.3e-02 nm, Epot= -1.05394e+06 Fmax= 1.81388e+03, atom= 1581
Step=  205, Dmax= 1.5e-02 nm, Epot= -1.05427e+06 Fmax= 2.17252e+04, atom= 1581
Step=  206, Dmax= 1.8e-02 nm, Epot= -1.05475e+06 Fmax= 6.46642e+03, atom= 1581
Step=  207, Dmax= 2.2e-02 nm, Epot= -1.05441e+06 Fmax= 2.72130e+04, atom= 1581
Step=  208, Dmax= 1.1e-02 nm, Epot= -1.05485e+06 Fmax= 1.04137e+04, atom= 1581
Step=  209, Dmax= 1.3e-02 nm, Epot= -1.05497e+06 Fmax= 9.81200e+03, atom= 1581
Step=  210, Dmax= 1.6e-02 nm, Epot= -1.05501e+06 Fmax= 1.44572e+04, atom= 1581
Step=  211, Dmax= 1.9e-02 nm, Epot= -1.05512e+06 Fmax= 1.46211e+04, atom= 1581
Step=  212, Dmax= 2.3e-02 nm, Epot= -1.05508e+06 Fmax= 2.02415e+04, atom= 1581
Step=  213, Dmax= 1.1e-02 nm, Epot= -1.05538e+06 Fmax= 2.83852e+03, atom= 1581
Step=  214, Dmax= 1.4e-02 nm, Epot= -1.05552e+06 Fmax= 1.81124e+04, atom= 1581
Step=  215, Dmax= 1.6e-02 nm, Epot= -1.05585e+06 Fmax= 7.07555e+03, atom= 1581
Step=  216, Dmax= 2.0e-02 nm, Epot= -1.05565e+06 Fmax= 2.30842e+04, atom= 1581
