
--- stderr ---
                :-) GROMACS - gmx mdrun, 2024.5-conda_forge (-:

Executable:   /usr/local/Caskroom/miniforge/base/envs/gromacs_env/bin.AVX2_256/gmx
Data prefix:  /usr/local/Caskroom/miniforge/base/envs/gromacs_env
Working dir:  /Users/laetitiaguerin/Library/CloudStorage/OneDrive-Personal/Documents/BSc_Nanobiology/Year_5/BEP/Energy_minimization/tleap_runs/O52681_V128I
Command line:
  gmx mdrun -v -deffnm O52681_V128I_minim

The current CPU can measure timings more accurately than the code in
gmx mdrun was configured to use. This might affect your simulation
speed as accurate timings are needed for load-balancing.
Please consider rebuilding gmx mdrun with the GMX_USE_RDTSCP=ON CMake option.
Reading file O52681_V128I_minim.tpr, VERSION 2024.5-conda_forge (single precision)

Using 1 MPI thread
Using 8 OpenMP threads 


Steepest Descents:
   Tolerance (Fmax)   =  1.00000e+03
   Number of steps    =        50000
Step=   91, Dmax= 1.9e-02 nm, Epot= -5.03876e+05 Fmax= 1.75804e+04, atom= 1334
Step=   92, Dmax= 9.6e-03 nm, Epot= -5.04414e+05 Fmax= 2.93849e+03, atom= 1334
Step=   93, Dmax= 1.1e-02 nm, Epot= -5.04444e+05 Fmax= 1.44299e+04, atom= 1334
Step=   94, Dmax= 1.4e-02 nm, Epot= -5.04901e+05 Fmax= 6.70522e+03, atom= 1334
Step=   95, Dmax= 1.7e-02 nm, Epot= -5.04544e+05 Fmax= 1.84519e+04, atom= 1334
Step=   96, Dmax= 8.3e-03 nm, Epot= -5.05059e+05 Fmax= 5.87749e+03, atom= 1334
Step=   97, Dmax= 9.9e-03 nm, Epot= -5.05135e+05 Fmax= 9.38733e+03, atom= 1334
Step=   98, Dmax= 1.2e-02 nm, Epot= -5.05296e+05 Fmax= 8.75679e+03, atom= 1334
Step=   99, Dmax= 1.4e-02 nm, Epot= -5.05269e+05 Fmax= 1.31702e+04, atom= 1334
Step=  100, Dmax= 7.2e-03 nm, Epot= -5.05539e+05 Fmax= 2.21409e+03, atom= 1334
Step=  101, Dmax= 8.6e-03 nm, Epot= -5.05719e+05 Fmax= 1.07051e+04, atom= 1334
Step=  102, Dmax= 1.0e-02 nm, Epot= -5.06013e+05 Fmax= 5.08877e+03, atom= 1334
Step=  103, Dmax= 1.2e-02 nm, Epot= -5.05914e+05 Fmax= 1.38674e+04, atom= 1744
Step=  104, Dmax= 6.2e-03 nm, Epot= -5.06153e+05 Fmax= 4.39552e+03, atom= 1744
Step=  105, Dmax= 7.4e-03 nm, Epot= -5.06267e+05 Fmax= 6.98770e+03, atom= 1744
Step=  106, Dmax= 8.9e-03 nm, Epot= -5.06407e+05 Fmax= 6.66703e+03, atom= 1744
Step=  107, Dmax= 1.1e-02 nm, Epot= -5.06469e+05 Fmax= 9.72863e+03, atom= 1744
Step=  108, Dmax= 1.3e-02 nm, Epot= -5.06595e+05 Fmax= 9.91934e+03, atom= 1744
Step=  109, Dmax= 1.5e-02 nm, Epot= -5.06576e+05 Fmax= 1.36786e+04, atom= 1744
Step=  110, Dmax= 7.7e-03 nm, Epot= -5.06862e+05 Fmax= 1.88079e+03, atom= 1744
Step=  111, Dmax= 9.2e-03 nm, Epot= -5.07063e+05 Fmax= 1.23106e+04, atom= 1744
Step=  112, Dmax= 1.1e-02 nm, Epot= -5.07393e+05 Fmax= 4.71575e+03, atom= 1744
Step=  113, Dmax= 1.3e-02 nm, Epot= -5.07256e+05 Fmax= 1.56627e+04, atom= 1744
Step=  114, Dmax= 6.6e-03 nm, Epot= -5.07513e+05 Fmax= 5.48030e+03, atom= 1744
Step=  115, Dmax= 8.0e-03 nm, Epot= -5.07622e+05 Fmax= 6.77112e+03, atom= 1744
Step=  116, Dmax= 9.6e-03 nm, Epot= -5.07724e+05 Fmax= 7.90609e+03, atom= 1744
