
--- stderr ---
                :-) GROMACS - gmx mdrun, 2024.5-conda_forge (-:

Executable:   /usr/local/Caskroom/miniforge/base/envs/gromacs_env/bin.AVX2_256/gmx
Data prefix:  /usr/local/Caskroom/miniforge/base/envs/gromacs_env
Working dir:  /Users/laetitiaguerin/Library/CloudStorage/OneDrive-Personal/Documents/BSc_Nanobiology/Year_5/BEP/Energy_minimization/tleap_runs/O52681_V128C
Command line:
  gmx mdrun -v -deffnm O52681_V128C_minim

The current CPU can measure timings more accurately than the code in
gmx mdrun was configured to use. This might affect your simulation
speed as accurate timings are needed for load-balancing.
Please consider rebuilding gmx mdrun with the GMX_USE_RDTSCP=ON CMake option.
Reading file O52681_V128C_minim.tpr, VERSION 2024.5-conda_forge (single precision)

Using 1 MPI thread
Using 8 OpenMP threads 


Steepest Descents:
   Tolerance (Fmax)   =  1.00000e+03
   Number of steps    =        50000
Step=  103, Dmax= 1.2e-02 nm, Epot= -5.03905e+05 Fmax= 1.64509e+04, atom= 1334
Step=  104, Dmax= 1.5e-02 nm, Epot= -5.04561e+05 Fmax= 6.27900e+03, atom= 1334
Step=  105, Dmax= 1.8e-02 nm, Epot= -5.03945e+05 Fmax= 2.07686e+04, atom= 1334
Step=  106, Dmax= 8.9e-03 nm, Epot= -5.04689e+05 Fmax= 7.25232e+03, atom= 1334
Step=  107, Dmax= 1.1e-02 nm, Epot= -5.04783e+05 Fmax= 9.13755e+03, atom= 1334
Step=  108, Dmax= 1.3e-02 nm, Epot= -5.04879e+05 Fmax= 1.03684e+04, atom= 1334
Step=  109, Dmax= 1.5e-02 nm, Epot= -5.04886e+05 Fmax= 1.31816e+04, atom= 1334
Step=  110, Dmax= 1.8e-02 nm, Epot= -5.04916e+05 Fmax= 1.48966e+04, atom= 1334
Step=  111, Dmax= 2.2e-02 nm, Epot= -5.04747e+05 Fmax= 1.89148e+04, atom= 1334
Step=  112, Dmax= 1.1e-02 nm, Epot= -5.05523e+05 Fmax= 2.03941e+03, atom= 1334
Step=  113, Dmax= 1.3e-02 nm, Epot= -5.05435e+05 Fmax= 1.79528e+04, atom= 1334
Step=  114, Dmax= 6.6e-03 nm, Epot= -5.05726e+05 Fmax= 7.92722e+03, atom= 1334
Step=  115, Dmax= 8.0e-03 nm, Epot= -5.05941e+05 Fmax= 4.30352e+03, atom= 1334
Step=  116, Dmax= 9.6e-03 nm, Epot= -5.05958e+05 Fmax= 1.03461e+04, atom= 1744
Step=  117, Dmax= 1.1e-02 nm, Epot= -5.06204e+05 Fmax= 7.27164e+03, atom= 1744
Step=  118, Dmax= 1.4e-02 nm, Epot= -5.06070e+05 Fmax= 1.38540e+04, atom= 1744
Step=  119, Dmax= 6.9e-03 nm, Epot= -5.06400e+05 Fmax= 3.29803e+03, atom= 1744
Step=  120, Dmax= 8.3e-03 nm, Epot= -5.06474e+05 Fmax= 9.37749e+03, atom= 1744
Step=  121, Dmax= 9.9e-03 nm, Epot= -5.06704e+05 Fmax= 5.83989e+03, atom= 1744
Step=  122, Dmax= 1.2e-02 nm, Epot= -5.06635e+05 Fmax= 1.24272e+04, atom= 1744
Step=  123, Dmax= 6.0e-03 nm, Epot= -5.06857e+05 Fmax= 3.29161e+03, atom= 1744
Step=  124, Dmax= 7.1e-03 nm, Epot= -5.06962e+05 Fmax= 7.67847e+03, atom= 1744
Step=  125, Dmax= 8.6e-03 nm, Epot= -5.07134e+05 Fmax= 5.48195e+03, atom= 1744
Step=  126, Dmax= 1.0e-02 nm, Epot= -5.07151e+05 Fmax= 1.03005e+04, atom= 1744
Step=  127, Dmax= 1.2e-02 nm, Epot= -5.07333e+05 Fmax= 8.64817e+03, atom= 1744
Step=  128, Dmax= 1.5e-02 nm, Epot= -5.07238e+05 Fmax= 1.40539e+04, atom= 1744
Step=  129, Dmax= 7.4e-03 nm, Epot= -5.07553e+05 Fmax= 2.71328e+03, atom= 1744
Step=  130, Dmax= 8.9e-03 nm, Epot= -5.07631e+05 Fmax= 1.09269e+04, atom= 1744
Step=  131, Dmax= 1.1e-02 nm, Epot= -5.07901e+05 Fmax= 5.43278e+03, atom= 1744
Step=  132, Dmax= 1.3e-02 nm, Epot= -5.07775e+05 Fmax= 1.42230e+04, atom= 1744
Step=  133, Dmax= 6.4e-03 nm, Epot= -5.08028e+05 Fmax= 4.39233e+03, atom= 1744
Step=  134, Dmax= 7.7e-03 nm, Epot= -5.08116e+05 Fmax= 7.39207e+03, atom= 1744
Step=  135, Dmax= 9.2e-03 nm, Epot= -5.08245e+05 Fmax= 6.76333e+03, atom= 1744
Step=  136, Dmax= 1.1e-02 nm, Epot= -5.08279e+05 Fmax= 1.01968e+04, atom= 1744
Step=  137, Dmax= 1.3e-02 nm, Epot= -5.08396e+05 Fmax= 1.01806e+04, atom= 1744
Step=  138, Dmax= 1.6e-02 nm, Epot= -5.08352e+05 Fmax= 1.42156e+04, atom= 1744
Step=  139, Dmax= 8.0e-03 nm, Epot= -5.08646e+05 Fmax= 2.03151e+03, atom= 1744
Step=  140, Dmax= 9.6e-03 nm, Epot= -5.08774e+05 Fmax= 1.26527e+04, atom= 1744
Step=  141, Dmax= 1.1e-02 nm, Epot= -5.09087e+05 Fmax= 4.93899e+03, atom= 1744
Step=  142, Dmax= 1.4e-02 nm, Epot= -5.08913e+05 Fmax= 1.62164e+04, atom= 1744
Step=  143, Dmax= 6.9e-03 nm, Epot= -5.09190e+05 Fmax= 5.63614e+03, atom= 1744
