
--- stderr ---
                :-) GROMACS - gmx mdrun, 2024.5-conda_forge (-:

Executable:   /usr/local/Caskroom/miniforge/base/envs/gromacs_env/bin.AVX2_256/gmx
Data prefix:  /usr/local/Caskroom/miniforge/base/envs/gromacs_env
Working dir:  /Users/laetitiaguerin/Library/CloudStorage/OneDrive-Personal/Documents/BSc_Nanobiology/Year_5/BEP/Energy_minimization/tleap_runs/O52681_V128K
Command line:
  gmx mdrun -v -deffnm O52681_V128K_minim

The current CPU can measure timings more accurately than the code in
gmx mdrun was configured to use. This might affect your simulation
speed as accurate timings are needed for load-balancing.
Please consider rebuilding gmx mdrun with the GMX_USE_RDTSCP=ON CMake option.
Reading file O52681_V128K_minim.tpr, VERSION 2024.5-conda_forge (single precision)

Using 1 MPI thread
Using 8 OpenMP threads 


Steepest Descents:
   Tolerance (Fmax)   =  1.00000e+03
   Number of steps    =        50000
Step=   72, Dmax= 2.0e-02 nm, Epot= -4.97605e+05 Fmax= 2.30661e+04, atom= 1334
Step=   73, Dmax= 1.0e-02 nm, Epot= -4.98388e+05 Fmax= 7.92524e+03, atom= 1334
Step=   74, Dmax= 1.2e-02 nm, Epot= -4.98548e+05 Fmax= 1.03923e+04, atom= 1334
Step=   75, Dmax= 1.4e-02 nm, Epot= -4.98726e+05 Fmax= 1.14475e+04, atom= 1334
Step=   76, Dmax= 1.7e-02 nm, Epot= -4.98782e+05 Fmax= 1.48763e+04, atom= 1334
Step=   77, Dmax= 2.1e-02 nm, Epot= -4.98888e+05 Fmax= 1.65430e+04, atom= 1334
Step=   78, Dmax= 2.5e-02 nm, Epot= -4.98745e+05 Fmax= 2.12408e+04, atom= 1334
Step=   79, Dmax= 1.2e-02 nm, Epot= -4.99584e+05 Fmax= 2.39144e+03, atom= 1334
Step=   80, Dmax= 1.5e-02 nm, Epot= -4.99704e+05 Fmax= 2.00722e+04, atom= 1334
Step=   81, Dmax= 1.8e-02 nm, Epot= -5.00582e+05 Fmax= 7.26414e+03, atom= 1334
Step=   82, Dmax= 2.1e-02 nm, Epot= -4.99770e+05 Fmax= 2.52927e+04, atom= 1334
Step=   83, Dmax= 1.1e-02 nm, Epot= -5.00735e+05 Fmax= 9.02974e+03, atom= 1334
Step=   84, Dmax= 1.3e-02 nm, Epot= -5.00874e+05 Fmax= 1.06521e+04, atom= 1334
Step=   85, Dmax= 1.5e-02 nm, Epot= -5.00970e+05 Fmax= 1.28184e+04, atom= 1334
Step=   86, Dmax= 1.8e-02 nm, Epot= -5.01017e+05 Fmax= 1.54594e+04, atom= 1334
Step=   87, Dmax= 2.2e-02 nm, Epot= -5.01007e+05 Fmax= 1.82942e+04, atom= 1334
Step=   88, Dmax= 1.1e-02 nm, Epot= -5.01611e+05 Fmax= 1.45374e+03, atom= 1334
Step=   89, Dmax= 1.3e-02 nm, Epot= -5.02076e+05 Fmax= 1.92728e+04, atom= 1334
Step=   90, Dmax= 1.6e-02 nm, Epot= -5.02891e+05 Fmax= 5.19982e+03, atom= 1334
Step=   91, Dmax= 1.9e-02 nm, Epot= -5.02209e+05 Fmax= 2.41930e+04, atom= 1334
Step=   92, Dmax= 9.6e-03 nm, Epot= -5.02992e+05 Fmax= 9.52966e+03, atom= 1334
Step=   93, Dmax= 1.1e-02 nm, Epot= -5.03192e+05 Fmax= 8.01353e+03, atom= 1334
Step=   94, Dmax= 1.4e-02 nm, Epot= -5.03182e+05 Fmax= 1.31428e+04, atom= 1334
Step=   95, Dmax= 6.9e-03 nm, Epot= -5.03414e+05 Fmax= 2.57023e+03, atom= 1334
Step=   96, Dmax= 8.3e-03 nm, Epot= -5.03611e+05 Fmax= 9.97613e+03, atom= 1334
Step=   97, Dmax= 9.9e-03 nm, Epot= -5.03874e+05 Fmax= 5.25663e+03, atom= 1334
Step=   98, Dmax= 1.2e-02 nm, Epot= -5.03855e+05 Fmax= 1.28877e+04, atom= 1334
Step=   99, Dmax= 6.0e-03 nm, Epot= -5.04031e+05 Fmax= 3.81750e+03, atom= 1334
Step=  100, Dmax= 7.2e-03 nm, Epot= -5.04172e+05 Fmax= 7.19277e+03, atom= 1334
Step=  101, Dmax= 8.6e-03 nm, Epot= -5.04341e+05 Fmax= 5.88966e+03, atom= 1334
Step=  102, Dmax= 1.0e-02 nm, Epot= -5.04409e+05 Fmax= 9.92654e+03, atom= 1334
Step=  103, Dmax= 1.2e-02 nm, Epot= -5.04583e+05 Fmax= 8.91821e+03, atom= 1334
Step=  104, Dmax= 1.5e-02 nm, Epot= -5.04543e+05 Fmax= 1.38063e+04, atom= 1334
Step=  105, Dmax= 7.4e-03 nm, Epot= -5.04823e+05 Fmax= 2.45091e+03, atom= 1334
Step=  106, Dmax= 8.9e-03 nm, Epot= -5.04983e+05 Fmax= 1.10206e+04, atom= 1334
Step=  107, Dmax= 1.1e-02 nm, Epot= -5.05273e+05 Fmax= 5.34864e+03, atom= 1334
Step=  108, Dmax= 1.3e-02 nm, Epot= -5.05176e+05 Fmax= 1.41505e+04, atom= 1334
Step=  109, Dmax= 6.4e-03 nm, Epot= -5.05416e+05 Fmax= 4.40296e+03, atom= 1334
Step=  110, Dmax= 7.7e-03 nm, Epot= -5.05527e+05 Fmax= 7.42177e+03, atom= 1334
Step=  111, Dmax= 9.2e-03 nm, Epot= -5.05675e+05 Fmax= 6.63841e+03, atom= 1334
Step=  112, Dmax= 1.1e-02 nm, Epot= -5.05719e+05 Fmax= 1.03515e+04, atom= 1334
Step=  113, Dmax= 1.3e-02 nm, Epot= -5.05864e+05 Fmax= 9.90065e+03, atom= 1334
Step=  114, Dmax= 1.6e-02 nm, Epot= -5.05797e+05 Fmax= 1.45106e+04, atom= 1334
Step=  115, Dmax= 8.0e-03 nm, Epot= -5.06133e+05 Fmax= 2.31409e+03, atom= 1334
Step=  116, Dmax= 9.6e-03 nm, Epot= -5.06249e+05 Fmax= 1.21563e+04, atom= 1334
Step=  117, Dmax= 1.1e-02 nm, Epot= -5.06582e+05 Fmax= 5.43496e+03, atom= 1334
Step=  118, Dmax= 1.4e-02 nm, Epot= -5.06389e+05 Fmax= 1.55234e+04, atom= 1334
Step=  119, Dmax= 6.9e-03 nm, Epot= -5.06710e+05 Fmax= 5.04681e+03, atom= 1334
Step=  120, Dmax= 8.3e-03 nm, Epot= -5.06798e+05 Fmax= 7.65260e+03, atom= 1334
Step=  121, Dmax= 9.9e-03 nm, Epot= -5.06923e+05 Fmax= 7.45961e+03, atom= 1334
Step=  122, Dmax= 1.2e-02 nm, Epot= -5.06948e+05 Fmax= 1.07909e+04, atom= 1334
Step=  123, Dmax= 1.4e-02 nm, Epot= -5.07058e+05 Fmax= 1.09737e+04, atom= 1334
Step=  124, Dmax= 1.7e-02 nm, Epot= -5.06968e+05 Fmax= 1.52486e+04, atom= 1334
Step=  125, Dmax= 8.6e-03 nm, Epot= -5.07370e+05 Fmax= 2.14936e+03, atom= 1334
Step=  126, Dmax= 1.0e-02 nm, Epot= -5.07434e+05 Fmax= 1.35531e+04, atom= 1744
Step=  127, Dmax= 1.2e-02 nm, Epot= -5.07831e+05 Fmax= 5.42350e+03, atom= 1744
Step=  128, Dmax= 1.5e-02 nm, Epot= -5.07538e+05 Fmax= 1.72866e+04, atom= 1744
Step=  129, Dmax= 7.4e-03 nm, Epot= -5.07940e+05 Fmax= 5.94059e+03, atom= 1744
Step=  130, Dmax= 8.9e-03 nm, Epot= -5.08023e+05 Fmax= 7.71082e+03, atom= 1744
Step=  131, Dmax= 1.1e-02 nm, Epot= -5.08114e+05 Fmax= 8.64565e+03, atom= 1744
Step=  132, Dmax= 1.3e-02 nm, Epot= -5.08154e+05 Fmax= 1.10083e+04, atom= 1744
Step=  133, Dmax= 1.5e-02 nm, Epot= -5.08207e+05 Fmax= 1.25212e+04, atom= 1744
Step=  134, Dmax= 1.8e-02 nm, Epot= -5.08165e+05 Fmax= 1.57518e+04, atom= 1744
Step=  135, Dmax= 9.2e-03 nm, Epot= -5.08557e+05 Fmax= 1.62138e+03, atom= 1744
Step=  136, Dmax= 1.1e-02 nm, Epot= -5.08714e+05 Fmax= 1.53971e+04, atom= 1744
Step=  137, Dmax= 1.3e-02 nm, Epot= -5.09151e+05 Fmax= 5.04028e+03, atom= 1744
Step=  138, Dmax= 1.6e-02 nm, Epot= -5.08824e+05 Fmax= 1.93506e+04, atom= 1744
Step=  139, Dmax= 8.0e-03 nm, Epot= -5.09234e+05 Fmax= 7.17061e+03, atom= 1744
Step=  140, Dmax= 9.6e-03 nm, Epot= -5.09332e+05 Fmax= 7.52068e+03, atom= 1744
Step=  141, Dmax= 1.1e-02 nm, Epot= -5.09380e+05 Fmax= 1.00587e+04, atom= 1744
Step=  142, Dmax= 1.4e-02 nm, Epot= -5.09454e+05 Fmax= 1.10816e+04, atom= 1744
Step=  143, Dmax= 1.7e-02 nm, Epot= -5.09445e+05 Fmax= 1.42062e+04, atom= 1744
Step=  144, Dmax= 8.3e-03 nm, Epot= -5.09702e+05 Fmax= 1.57875e+03, atom= 1744
Step=  145, Dmax= 9.9e-03 nm, Epot= -5.09904e+05 Fmax= 1.36874e+04, atom= 1744
Step=  146, Dmax= 1.2e-02 nm, Epot= -5.10217e+05 Fmax= 4.55871e+03, atom= 1744
Step=  147, Dmax= 1.4e-02 nm, Epot= -5.10039e+05 Fmax= 1.74041e+04, atom= 1744
Step=  148, Dmax= 7.1e-03 nm, Epot= -5.10303e+05 Fmax= 6.42254e+03, atom= 1744
Step=  149, Dmax= 8.6e-03 nm, Epot= -5.10395e+05 Fmax= 6.70501e+03, atom= 1744
Step=  150, Dmax= 1.0e-02 nm, Epot= -5.10455e+05 Fmax= 9.09582e+03, atom= 1744
Step=  151, Dmax= 1.2e-02 nm, Epot= -5.10534e+05 Fmax= 9.79963e+03, atom= 1744
Step=  152, Dmax= 1.5e-02 nm, Epot= -5.10546e+05 Fmax= 1.29318e+04, atom= 1744
Step=  153, Dmax= 1.8e-02 nm, Epot= -5.10596e+05 Fmax= 1.42438e+04, atom= 1744
Step=  154, Dmax= 2.1e-02 nm, Epot= -5.10519e+05 Fmax= 1.84334e+04, atom= 1744
Step=  155, Dmax= 1.1e-02 nm, Epot= -5.10920e+05 Fmax= 2.10463e+03, atom= 1744
Step=  156, Dmax= 1.3e-02 nm, Epot= -5.10955e+05 Fmax= 1.75285e+04, atom= 1744
Step=  157, Dmax= 1.5e-02 nm, Epot= -5.11363e+05 Fmax= 6.10140e+03, atom= 1744
Step=  158, Dmax= 1.8e-02 nm, Epot= -5.11011e+05 Fmax= 2.20667e+04, atom= 1744
Step=  159, Dmax= 9.2e-03 nm, Epot= -5.11432e+05 Fmax= 8.00274e+03, atom= 1744
Step=  160, Dmax= 1.1e-02 nm, Epot= -5.11507e+05 Fmax= 8.98363e+03, atom= 1744
Step=  161, Dmax= 1.3e-02 nm, Epot= -5.11548e+05 Fmax= 1.13204e+04, atom= 1744
Step=  162, Dmax= 1.6e-02 nm, Epot= -5.11592e+05 Fmax= 1.31151e+04, atom= 1744
Step=  163, Dmax= 1.9e-02 nm, Epot= -5.11585e+05 Fmax= 1.60836e+04, atom= 1744
Step=  164, Dmax= 9.5e-03 nm, Epot= -5.11841e+05 Fmax= 1.51076e+03, atom= 1744
Step=  165, Dmax= 1.1e-02 nm, Epot= -5.12045e+05 Fmax= 1.61763e+04, atom= 1744
Step=  166, Dmax= 1.4e-02 nm, Epot= -5.12366e+05 Fmax= 4.91948e+03, atom= 1744
Step=  167, Dmax= 1.6e-02 nm, Epot= -5.12146e+05 Fmax= 2.04865e+04, atom= 1744
Step=  168, Dmax= 8.2e-03 nm, Epot= -5.12433e+05 Fmax= 7.78953e+03, atom= 1744
Step=  169, Dmax= 9.9e-03 nm, Epot= -5.12520e+05 Fmax= 7.37762e+03, atom= 1744
Step=  170, Dmax= 1.2e-02 nm, Epot= -5.12553e+05 Fmax= 1.08932e+04, atom= 1744
Step=  171, Dmax= 1.4e-02 nm, Epot= -5.12633e+05 Fmax= 1.09332e+04, atom= 1744
Step=  172, Dmax= 1.7e-02 nm, Epot= -5.12610e+05 Fmax= 1.53373e+04, atom= 1744
Step=  173, Dmax= 8.5e-03 nm, Epot= -5.12803e+05 Fmax= 2.20355e+03, atom= 1744
Step=  174, Dmax= 1.0e-02 nm, Epot= -5.12908e+05 Fmax= 1.35051e+04, atom= 1744
Step=  175, Dmax= 1.2e-02 nm, Epot= -5.13119e+05 Fmax= 5.44666e+03, atom= 1744
Step=  176, Dmax= 1.5e-02 nm, Epot= -5.13019e+05 Fmax= 1.71663e+04, atom= 1744
Step=  177, Dmax= 7.4e-03 nm, Epot= -5.13196e+05 Fmax= 5.86894e+03, atom= 1744
Step=  178, Dmax= 8.9e-03 nm, Epot= -5.13261e+05 Fmax= 7.77749e+03, atom= 1744
Step=  179, Dmax= 1.1e-02 nm, Epot= -5.13330e+05 Fmax= 8.51829e+03, atom= 1744
Step=  180, Dmax= 1.3e-02 nm, Epot= -5.13371e+05 Fmax= 1.11159e+04, atom= 1744
Step=  181, Dmax= 1.5e-02 nm, Epot= -5.13424e+05 Fmax= 1.23360e+04, atom= 1744
Step=  182, Dmax= 1.8e-02 nm, Epot= -5.13418e+05 Fmax= 1.58960e+04, atom= 1744
Step=  183, Dmax= 9.2e-03 nm, Epot= -5.13611e+05 Fmax= 1.78502e+03, atom= 1744
Step=  184, Dmax= 1.1e-02 nm, Epot= -5.13764e+05 Fmax= 1.50871e+04, atom= 1744
Step=  185, Dmax= 1.3e-02 nm, Epot= -5.13996e+05 Fmax= 5.30621e+03, atom= 1744
Step=  186, Dmax= 1.6e-02 nm, Epot= -5.13871e+05 Fmax= 1.89833e+04, atom= 1744
Step=  187, Dmax= 7.9e-03 nm, Epot= -5.14064e+05 Fmax= 6.85226e+03, atom= 1744
Step=  188, Dmax= 9.5e-03 nm, Epot= -5.14130e+05 Fmax= 7.82115e+03, atom= 1744
Step=  189, Dmax= 1.1e-02 nm, Epot= -5.14183e+05 Fmax= 9.69163e+03, atom= 1744
Step=  190, Dmax= 1.4e-02 nm, Epot= -5.14232e+05 Fmax= 1.14147e+04, atom= 1744
Step=  191, Dmax= 1.6e-02 nm, Epot= -5.14260e+05 Fmax= 1.37868e+04, atom= 1744
Step=  192, Dmax= 2.0e-02 nm, Epot= -5.14269e+05 Fmax= 1.65540e+04, atom= 1744
Step=  193, Dmax= 2.4e-02 nm, Epot= -5.14251e+05 Fmax= 1.96571e+04, atom= 1744
Step=  194, Dmax= 1.2e-02 nm, Epot= -5.14539e+05 Fmax= 1.60478e+03, atom= 1744
Step=  195, Dmax= 1.4e-02 nm, Epot= -5.14685e+05 Fmax= 2.03722e+04, atom= 1744
Step=  196, Dmax= 1.7e-02 nm, Epot= -5.15039e+05 Fmax= 5.86163e+03, atom= 1744
Step=  197, Dmax= 2.0e-02 nm, Epot= -5.14722e+05 Fmax= 2.56976e+04, atom= 1744
Step=  198, Dmax= 1.0e-02 nm, Epot= -5.15080e+05 Fmax= 9.94333e+03, atom= 1744
Step=  199, Dmax= 1.2e-02 nm, Epot= -5.15160e+05 Fmax= 8.89476e+03, atom= 1744
Step=  200, Dmax= 1.5e-02 nm, Epot= -5.15159e+05 Fmax= 1.38005e+04, atom= 1744
Step=  201, Dmax= 7.4e-03 nm, Epot= -5.15261e+05 Fmax= 2.45233e+03, atom= 1744
Step=  202, Dmax= 8.8e-03 nm, Epot= -5.15358e+05 Fmax= 1.10769e+04, atom= 1744
Step=  203, Dmax= 1.1e-02 nm, Epot= -5.15481e+05 Fmax= 5.27145e+03, atom= 1744
Step=  204, Dmax= 1.3e-02 nm, Epot= -5.15471e+05 Fmax= 1.42337e+04, atom= 1744
Step=  205, Dmax= 6.4e-03 nm, Epot= -5.15549e+05 Fmax= 4.48691e+03, atom= 1744
Step=  206, Dmax= 7.6e-03 nm, Epot= -5.15611e+05 Fmax= 7.29956e+03, atom= 1744
Step=  207, Dmax= 9.2e-03 nm, Epot= -5.15680e+05 Fmax= 6.75629e+03, atom= 1744
Step=  208, Dmax= 1.1e-02 nm, Epot= -5.15719e+05 Fmax= 1.01989e+04, atom= 1744
Step=  209, Dmax= 1.3e-02 nm, Epot= -5.15787e+05 Fmax= 1.00362e+04, atom= 1744
Step=  210, Dmax= 1.6e-02 nm, Epot= -5.15789e+05 Fmax= 1.43450e+04, atom= 1744
Step=  211, Dmax= 1.9e-02 nm, Epot= -5.15845e+05 Fmax= 1.47577e+04, atom= 1744
Step=  212, Dmax= 2.3e-02 nm, Epot= -5.15781e+05 Fmax= 2.02726e+04, atom= 1744
Step=  213, Dmax= 1.1e-02 nm, Epot= -5.16039e+05 Fmax= 2.76861e+03, atom= 1744
Step=  214, Dmax= 1.4e-02 nm, Epot= -5.16049e+05 Fmax= 1.82094e+04, atom= 1744
